,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
130,-50,8317,8325,50.58,50.29,14.5,0.01,2017-06-06 14:45:00,2017-06-06 15:25:00,50.72503575284473,50.28992849431053,0 days 00:40:00
131,-50,8317,8331,50.58,50.22,18.0,0.01,2017-06-06 14:45:00,2017-06-06 15:55:00,50.72503575284473,49.99985698862106,0 days 01:10:00
132,-50,8336,8392,50.22,50.4,-9.0,-0.0,2017-06-07 09:50:00,2017-06-07 14:30:00,50.674760198243085,48.350959207027664,0 days 04:40:00
133,-50,8336,8392,50.22,50.4,-9.0,-0.0,2017-06-07 09:50:00,2017-06-07 14:30:00,50.674760198243085,49.28047960351383,0 days 04:40:00
134,50,8424,8474,50.45,50.42,-1.5,-0.0,2017-06-08 10:40:00,2017-06-08 14:50:00,50.06797329991479,52.028106800340844,0 days 04:10:00
135,50,8424,8474,50.45,50.42,-1.5,-0.0,2017-06-08 10:40:00,2017-06-08 14:50:00,50.06797329991479,51.24405340017042,0 days 04:10:00
136,-50,8507,8520,50.36,49.93,21.68,0.01,2017-06-09 11:05:00,2017-06-09 12:10:00,50.57682376462631,49.926352470747375,0 days 01:05:00
137,-50,8507,8533,50.36,49.49,43.36,0.02,2017-06-09 11:05:00,2017-06-09 13:15:00,50.57682376462631,49.49270494149475,0 days 02:10:00
138,-50,8537,8551,49.6,48.66,46.91,0.02,2017-06-09 13:35:00,2017-06-09 14:45:00,50.069135280469965,48.661729439060075,0 days 01:10:00
139,-50,8537,8552,49.6,47.72,93.83,0.04,2017-06-09 13:35:00,2017-06-09 14:50:00,50.069135280469965,47.72345887812015,0 days 01:15:00
140,-50,8568,8643,47.56,48.11,-27.5,-0.01,2017-06-12 09:40:00,2017-06-12 15:55:00,49.089093773731584,41.29362490507367,0 days 06:15:00
141,-50,8568,8643,47.56,48.11,-27.5,-0.01,2017-06-12 09:40:00,2017-06-12 15:55:00,49.089093773731584,44.411812452536836,0 days 06:15:00
142,-50,8783,8790,49.1,48.34,37.76,0.02,2017-06-14 14:35:00,2017-06-14 15:10:00,49.43261306752223,48.344773864955535,0 days 00:35:00
143,-50,8783,8799,49.1,48.89,10.5,0.0,2017-06-14 14:35:00,2017-06-14 15:55:00,49.43261306752223,47.61954772991107,0 days 01:20:00
144,-50,8806,8867,47.98,48.15,-8.5,-0.0,2017-06-15 10:00:00,2017-06-15 15:05:00,48.849634749766594,44.40146100093363,0 days 05:05:00
145,-50,8806,8867,47.98,48.15,-8.5,-0.0,2017-06-15 10:00:00,2017-06-15 15:05:00,48.849634749766594,46.180730500466815,0 days 05:05:00
146,50,8880,8955,49.67,49.42,-12.5,-0.01,2017-06-16 09:40:00,2017-06-16 15:55:00,48.8103215575193,53.15871376992279,0 days 06:15:00
147,50,8880,8955,49.67,49.42,-12.5,-0.01,2017-06-16 09:40:00,2017-06-16 15:55:00,48.8103215575193,51.419356884961395,0 days 06:15:00
148,50,9039,9076,49.92,49.81,-5.5,-0.0,2017-06-20 09:55:00,2017-06-20 13:00:00,49.44921241527964,51.753150338881426,0 days 03:05:00
149,50,9039,9076,49.92,49.81,-5.5,-0.0,2017-06-20 09:55:00,2017-06-20 13:00:00,49.44921241527964,50.83157516944071,0 days 03:05:00
150,50,9168,9189,49.83,50.1,13.5,0.01,2017-06-21 14:10:00,2017-06-21 15:55:00,49.6235996457927,50.70560141682921,0 days 01:45:00
151,50,9168,9189,49.83,50.1,13.5,0.01,2017-06-21 14:10:00,2017-06-21 15:55:00,49.6235996457927,50.27280070841461,0 days 01:45:00
152,50,9193,9267,50.09,50.08,-0.5,-0.0,2017-06-22 09:45:00,2017-06-22 15:55:00,49.706383264471256,51.57446694211497,0 days 06:10:00
153,50,9193,9267,50.09,50.08,-0.5,-0.0,2017-06-22 09:45:00,2017-06-22 15:55:00,49.706383264471256,50.82723347105748,0 days 06:10:00
154,-50,9504,9531,48.78,49.17,-19.5,-0.01,2017-06-28 09:40:00,2017-06-28 11:55:00,49.39133028549169,46.28467885803325,0 days 02:15:00
155,-50,9504,9531,48.78,49.17,-19.5,-0.01,2017-06-28 09:40:00,2017-06-28 11:55:00,49.39133028549169,47.52733942901663,0 days 02:15:00
